"sensor_id","time","value","upper_limit","lower_limit","outlier_status"
"7","2024-10-24 17:13:35.785493","0.008673095703125001","0.01258404044686232","0.0026886888402399113",False
"7","2024-10-24 17:13:35.505681","0.010467529296875","0.012583923691627143","0.0026886162554952565",False
"7","2024-10-24 17:13:35.229685","0.0071777343750000005","0.012582041107305295","0.0026899817148265453",False
"7","2024-10-24 17:13:34.949877","0.008673095703125001","0.012582260345114385","0.0026898461882305467",False
"7","2024-10-24 17:13:34.66943","0.00777587890625","0.012582143239632328","0.0026897738449664496",False
"7","2024-10-24 17:13:34.389041","0.007476806640625001","0.012582351848057814","0.0026895396733064786",False
"7","2024-10-24 17:13:34.107704","0.006878662109375","0.012582586480213579","0.0026893341182784424",False
"7","2024-10-24 17:13:33.827733","0.006579589843750001","0.0125827492255512","0.002689309755433261",False
"7","2024-10-24 17:13:33.547788","0.006878662109375","0.012582814039744986","0.0026894380040404144",False
"7","2024-10-24 17:13:33.267407","0.008374023437500001","0.012582976776477777","0.0026894137053799106",False
"7","2024-10-24 17:13:32.986769","0.006878662109375","0.012583009659675605","0.002689245960512083",False
"7","2024-10-24 17:13:32.706716","0.0071777343750000005","0.01258317243974236","0.002689221644150786",False
"7","2024-10-24 17:13:32.426693","0.00897216796875","0.012583391888062744","0.0026890860098462985",False
"7","2024-10-24 17:13:32.147601","0.007476806640625001","0.012583083612081238","0.002689150035161421",False
"7","2024-10-24 17:13:31.868644","0.0056823730468750005","0.01258331844518977","0.0026889443317261365",False
"7","2024-10-24 17:13:31.589185","0.007476806640625001","0.01258284127515985","0.0026897787767568024",False
"7","2024-10-24 17:13:31.30913","0.006579589843750001","0.01258307613421805","0.002689573088032424",False
"7","2024-10-24 17:13:31.029899","0.009271240234375","0.01258314088770893","0.0026897016102191635",False
"7","2024-10-24 17:13:30.750999","0.008374023437500001","0.012582599841857119","0.0026899436220513264",False
"7","2024-10-24 17:13:30.470773","0.007476806640625001","0.012582632752930267","0.002689775752283301",False
"7","2024-10-24 17:13:30.189975","0.006878662109375","0.012582867691221699","0.002689569975647922",False
"7","2024-10-24 17:13:29.910316","0.00897216796875","0.012583030579733142","0.0026895456941667707",False
"7","2024-10-24 17:13:29.628394","0.008673095703125001","0.01258272203174355","0.0026896097993692088",False
"7","2024-10-24 17:13:29.349181","0.006579589843750001","0.012582604820485371","0.0026895372531404137",False
"7","2024-10-24 17:13:29.069464","0.008074951171875","0.012582669694830649","0.002689665731868536",False
"7","2024-10-24 17:13:28.789525","0.007476806640625001","0.012582811348850748","0.0026894437660595627",False
"7","2024-10-24 17:13:28.510512","0.008673095703125001","0.012583046426775189","0.0026892378517662458",False
"7","2024-10-24 17:13:28.231744","0.006878662109375","0.012582929192452314","0.002689165254773084",False
"7","2024-10-24 17:13:27.95249","0.0059814453125","0.012583092246689579","0.002689140864965374",False
"7","2024-10-24 17:13:27.672271","0.006280517578125","0.012582836743064265","0.0026896993386984116",False
"7","2024-10-24 17:13:27.392504","0.008374023437500001","0.01258276201153429","0.002690022330704995",False
"7","2024-10-24 17:13:27.111551","0.008673095703125001","0.012582795013878822","0.002689854243429342",False
"7","2024-10-24 17:13:26.829851","0.006878662109375","0.012582677788466525","0.0026897815840294667",False
"7","2024-10-24 17:13:26.550202","0.007476806640625001","0.012582840838582856","0.002689757295260671",False
"7","2024-10-24 17:13:26.270373","0.00777587890625","0.012583076085133118","0.002689551265128488",False
"7","2024-10-24 17:13:25.991449","0.008673095703125001","0.012583285349294687","0.0026893164325449874",False
"7","2024-10-24 17:13:25.711559","0.008074951171875","0.012583168116756985","0.0026892437063409883",False
"7","2024-10-24 17:13:25.432884","0.00777587890625","0.01258330996299263","0.0026890214670205383",False
"7","2024-10-24 17:13:25.151979","0.006579589843750001","0.01258351927939134","0.0026887865480579205",False
"7","2024-10-24 17:13:24.872129","0.008673095703125001","0.012583584291963608","0.0026889151693296875",False
"7","2024-10-24 17:13:24.592887","0.007476806640625001","0.012583467020847401","0.002688842402694339",False
"7","2024-10-24 17:13:24.314162","0.008374023437500001","0.012583702451972973","0.0026886361802702877",False
"7","2024-10-24 17:13:24.034083","0.008074951171875","0.012583735473947883","0.002688467896311623",False
"7","2024-10-24 17:13:23.754306","0.006280517578125","0.012583877404289644","0.0026882455095601577",False
"7","2024-10-24 17:13:23.479405","0.00777587890625","0.012583802852120931","0.002688568602960773",False
"7","2024-10-24 17:13:23.199737","0.007476806640625001","0.01258401232809278","0.0026883335116632207",False
"7","2024-10-24 17:13:22.920024","0.006280517578125","0.012584247892269262","0.0026881271729184758",False
"7","2024-10-24 17:13:22.640518","0.009271240234375","0.012584173284182012","0.0026884504137346527",False
"7","2024-10-24 17:13:22.360001","0.006280517578125","0.012583630851952837","0.002688692969150654",False
"7","2024-10-24 17:13:22.080349","0.008673095703125001","0.012583556165888406","0.0026890163288521432",False
"7","2024-10-24 17:13:21.800393","0.007476806640625001","0.012583438801863042","0.0026889434875104652",False
"7","2024-10-24 17:13:21.519138","0.008074951171875","0.01258367444656388","0.002688737084989988",False
"7","2024-10-24 17:13:21.238427","0.0071777343750000005","0.012583816515748265","0.002688514512061365",False
"7","2024-10-24 17:13:20.957737","0.0071777343750000005","0.012584036831019624","0.0026883783203130633",False
"7","2024-10-24 17:13:20.676749","0.006878662109375","0.012584257171358446","0.0026882421189356395",False
"7","2024-10-24 17:13:20.400457","0.008374023437500001","0.012584420658951722","0.002688217676498971",False
"7","2024-10-24 17:13:20.120627","0.007476806640625001","0.012584453828943087","0.002688049098234886",False
"7","2024-10-24 17:13:19.841356","0.007476806640625001","0.01258468964943996","0.002687842547095142",False
"7","2024-10-24 17:13:19.560391","0.007476806640625001","0.012584925502259306","0.002687635969006409",False
"7","2024-10-24 17:13:19.281534","0.006878662109375","0.01258516138740847","0.002687429363962817",False
"7","2024-10-24 17:13:19.001891","0.008374023437500001","0.012585325000676124","0.002687404868077889",False
"7","2024-10-24 17:13:18.722227","0.008673095703125001","0.01258535826706975","0.002687236139650818",False
"7","2024-10-24 17:13:18.442436","0.00777587890625","0.012585240952480831","0.002687163041292121",False
"7","2024-10-24 17:13:18.162495","0.006579589843750001","0.012585450843852063","0.0026869274952401358",False
"7","2024-10-24 17:13:17.881925","0.009271240234375","0.012585516177450072","0.00268705624674973",False
"7","2024-10-24 17:13:17.601612","0.00777587890625","0.0125849731107006","0.002687298963720149",False
"7","2024-10-24 17:13:17.318109","0.00538330078125","0.012585183040120199","0.002687063360431538",False
"7","2024-10-24 17:13:17.038775","0.007476806640625001","0.012584439499700475","0.0026882208323935715",False
"7","2024-10-24 17:13:16.758803","0.008673095703125001","0.012584675555545119","0.0026880140899494098",False
"7","2024-10-24 17:13:16.477828","0.007476806640625001","0.012584558122403326","0.002687940996420178",False
"7","2024-10-24 17:13:16.197145","0.008074951171875","0.012584794229584712","0.002687734193212105",False
"7","2024-10-24 17:13:15.922464","0.006280517578125","0.012584936622465228","0.0026875111667573805",False
"7","2024-10-24 17:13:15.643014","0.008673095703125001","0.012584861909538385","0.0026878350904041655",False
"7","2024-10-24 17:13:15.364223","0.008374023437500001","0.01258474445292897","0.0026877619509655705",False
"7","2024-10-24 17:13:15.086305","0.009271240234375","0.012584777676988807","0.002687593082442496",False
"7","2024-10-24 17:13:14.807517","0.0071777343750000005","0.012584233915725784","0.002687836199253067",False
"7","2024-10-24 17:13:14.528062","0.006280517578125","0.012584454743268258","0.0026876996491439304",False
"7","2024-10-24 17:13:14.248375","0.0071777343750000005","0.012584380030550256","0.0026880236601824993",False
"7","2024-10-24 17:13:13.968454","0.00777587890625","0.012584600877366669","0.002687887136976602",False
"7","2024-10-24 17:13:13.688644","0.006878662109375","0.012584811052192352","0.0026876512774458537",False
"7","2024-10-24 17:13:13.409524","0.007476806640625001","0.0125849749622474","0.0026876267288800347",False
"7","2024-10-24 17:13:13.131018","0.00777587890625","0.012585211326498286","0.0026874197076895727",False
"7","2024-10-24 17:13:12.850894","0.008074951171875","0.012585421595829666","0.0026871837597217353",False
"7","2024-10-24 17:13:12.570475","0.0071777343750000005","0.012585564189705984","0.0026869604503252957",False
"7","2024-10-24 17:13:12.291633","0.0071777343750000005","0.012585785213908726","0.0026868238074153417",False
"7","2024-10-24 17:13:12.011898","0.007476806640625001","0.012586006263333142","0.002686687154813539",False
"7","2024-10-24 17:13:11.732411","0.008074951171875","0.012586242783686015","0.0026864799994649816",False
"7","2024-10-24 17:13:11.45374","0.008374023437500001","0.012586385489410216","0.002686256559312746",False
"7","2024-10-24 17:13:11.173736","0.009271240234375","0.012586418898401907","0.002686087343543967",False
"7","2024-10-24 17:13:10.894986","0.008374023437500001","0.012585874764062407","0.0026863304584388544",False
"7","2024-10-24 17:13:10.616608","0.008074951171875","0.012585908063229963","0.002686161287272358",False
"7","2024-10-24 17:13:10.336614","0.008374023437500001","0.01258605072432216","0.002685937801855216",False
"7","2024-10-24 17:13:10.057877","0.006878662109375","0.012586084002818427","0.0026857686063839177",False
"7","2024-10-24 17:13:09.778718","0.006878662109375","0.012586248303612903","0.0026857437777683202",False
"7","2024-10-24 17:13:09.498599","0.009271240234375","0.012586412608297704","0.0026857189709526153",False
"7","2024-10-24 17:13:09.217877","0.006878662109375","0.01258586804453304","0.002685962314408769",False
"7","2024-10-24 17:13:08.939277","0.00897216796875","0.012586032378668385","0.002685937488945144",False
"7","2024-10-24 17:13:08.66072","0.00897216796875","0.01258572191177083","0.0026860017682729257",False
"7","2024-10-24 17:13:08.38163","0.008374023437500001","0.012585411304018482","0.0026860661430920287",False
"7","2024-10-24 17:13:08.101689","0.00897216796875","0.012585444465118695","0.0026858969302616127",False
"7","2024-10-24 17:13:07.821132","0.0071777343750000005","0.012585133652374028","0.0026859614294657223",False
"7","2024-10-24 17:13:07.541806","0.009869384765625001","0.012585355125322405","0.0026858243382638968",False
"7","2024-10-24 17:13:07.260667","0.00777587890625","0.012584215749031414","0.0026865519551016476",False
"7","2024-10-24 17:13:06.980523","0.010467529296875","0.012584426275732911","0.002686315528307205",False
"7","2024-10-24 17:13:06.698592","0.007476806640625001","0.012582525310742877","0.002687694340200844",False
"7","2024-10-24 17:13:06.417621","0.008074951171875","0.012582762116802657","0.0026874867225221543",False
"7","2024-10-24 17:13:06.136431","0.006280517578125","0.012582904581592481","0.002687263153776545",False
"7","2024-10-24 17:13:05.855245","0.00897216796875","0.012582830123838581","0.002687587416286473",False
"7","2024-10-24 17:13:05.574392","0.00777587890625","0.01258251847116898","0.002687652488506301",False
"7","2024-10-24 17:13:05.293626","0.00897216796875","0.012582729001481966","0.002687415988733493",False
"7","2024-10-24 17:13:05.014581","0.006878662109375","0.012582417198399875","0.0026874811407413086",False
"7","2024-10-24 17:13:04.734","0.00897216796875","0.012582581829867809","0.0026874560327601743",False
"7","2024-10-24 17:13:04.452744","0.006878662109375","0.012582269918715649","0.0026875212374478626",False
"7","2024-10-24 17:13:04.172887","0.007476806640625001","0.01258243458766396","0.002687496107842426",False
"7","2024-10-24 17:13:03.892256","0.0071777343750000005","0.012582671590237397","0.0026872882912271226",False
"7","2024-10-24 17:13:03.61181","0.00897216796875","0.012582893311897204","0.0026871509555718804",False
"7","2024-10-24 17:13:03.331972","0.0056823730468750005","0.01258258132808591","0.002687216142440574",False
"7","2024-10-24 17:13:03.051123","0.00777587890625","0.012582100786116998","0.0026880570952425974",False
"7","2024-10-24 17:13:02.776244","0.009271240234375","0.012582311470925143","0.0026878204181941777",False
"7","2024-10-24 17:13:02.496406","0.006878662109375","0.012581764311313269","0.002688065505565708",False
"7","2024-10-24 17:13:02.215965","0.008074951171875","0.01258192904324457","0.002688040406721385",False
"7","2024-10-24 17:13:01.936751","0.008374023437500001","0.012582071625420318","0.002687816582472533",False
"7","2024-10-24 17:13:01.657106","0.008374023437500001","0.012582104326746335","0.0026876473937349652",False
"7","2024-10-24 17:13:01.377399","0.0095703125","0.012582137008511237","0.0026874781993507504",False
"7","2024-10-24 17:13:01.098023","0.006878662109375","0.012581312449421945","0.00268794525845924",False
"7","2024-10-24 17:13:00.819322","0.007476806640625001","0.012581477319837765","0.0026879200327731842",False
"7","2024-10-24 17:13:00.539528","0.00777587890625","0.012581714547439893","0.0026877119742151484",False
"7","2024-10-24 17:13:00.259836","0.006878662109375","0.012581925348589833","0.0026874750916526594",False
"7","2024-10-24 17:12:59.980304","0.00777587890625","0.01258209028572077","0.0026874498511423343",False
"7","2024-10-24 17:12:59.700227","0.00897216796875","0.012582301149849907","0.0026872129112785895",False
"7","2024-10-24 17:12:59.421323","0.008374023437500001","0.012581988529626512","0.00268727836629441",False
"7","2024-10-24 17:12:59.142415","0.008074951171875","0.01258202113856429","0.0026871090990090605",False
"7","2024-10-24 17:12:58.862757","0.008673095703125001","0.012582163768964368","0.002686885066381056",False
"7","2024-10-24 17:12:58.582603","0.006878662109375","0.012582044523413678","0.0026868123216765563",False
"7","2024-10-24 17:12:58.307771","0.007476806640625001","0.012582209651483593","0.0026867869174582145",False
"7","2024-10-24 17:12:58.028229","0.006280517578125","0.012582447116916282","0.0026865786082876765",False
"7","2024-10-24 17:12:57.748463","0.00777587890625","0.012582372782990691","0.0026869033111638014",False
"7","2024-10-24 17:12:57.468863","0.008374023437500001","0.012582583801732678","0.0026866661729841486",False
"7","2024-10-24 17:12:57.189127","0.006579589843750001","0.012582616471565208","0.0026864967547791125",False
"7","2024-10-24 17:12:56.90902","0.008074951171875","0.012582682793721999","0.002686625561960975",False
"7","2024-10-24 17:12:56.630132","0.0059814453125","0.01258282558793937","0.0026864013217587643",False
"7","2024-10-24 17:12:56.350363","0.006878662109375","0.012582568676645433","0.0026869640638069988",False
"7","2024-10-24 17:12:56.070866","0.008074951171875","0.012582733852391326","0.0026869387778410943",False
"7","2024-10-24 17:12:55.792031","0.0059814453125","0.012582876733306622","0.0026867144620369553",False
"7","2024-10-24 17:12:55.513007","0.007476806640625001","0.012582619603762392","0.0026872775409307725",False
"7","2024-10-24 17:12:55.233451","0.008074951171875","0.012582857295427113","0.0026870691158398874",False
"7","2024-10-24 17:12:54.95349","0.0071777343750000005","0.0125830002536692","0.0026868447235859107",False
"7","2024-10-24 17:12:54.672171","0.00897216796875","0.012583222660603601","0.002686706941938623",False
"7","2024-10-24 17:12:54.39236","0.008374023437500001","0.012582909762023343","0.00268677230198362",False
"7","2024-10-24 17:12:54.111955","0.006878662109375","0.012582942567739386","0.002686602648650155",False
"7","2024-10-24 17:12:53.83201","0.00777587890625","0.01258310789112935","0.0026865773197980213",False
"7","2024-10-24 17:12:53.552399","0.007476806640625001","0.012583319240885868","0.0026863398546261193",False
"7","2024-10-24 17:12:53.276675","0.00538330078125","0.012583557123255689","0.0026861312357576187",False
"7","2024-10-24 17:12:52.996074","0.006579589843750001","0.0125828087900971","0.002687296560007652",False
"7","2024-10-24 17:12:52.715135","0.0071777343750000005","0.01258287497527304","0.0026874258671138558",False
"7","2024-10-24 17:12:52.434282","0.007476806640625001","0.012583097499473344","0.002687288073124943",False
"7","2024-10-24 17:12:52.154265","0.008074951171875","0.012583335448945392","0.002687079465287884",False
"7","2024-10-24 17:12:51.873471","0.008074951171875","0.012583478638741711","0.0026868548037519173",False
"7","2024-10-24 17:12:51.593155","0.0071777343750000005","0.012583621839845604","0.0026866301158126275",False
"7","2024-10-24 17:12:51.312486","0.008673095703125001","0.012583844492847083","0.002686492219894967",False
"7","2024-10-24 17:12:51.030534","0.00777587890625","0.01258372542250975","0.002686418938981976",False
"7","2024-10-24 17:12:50.75064","0.00897216796875","0.01258393702288041","0.0026861812415442205",False
"7","2024-10-24 17:12:50.469527","0.007476806640625001","0.012583623867253266","0.0026862465549403105",False
"7","2024-10-24 17:12:50.190767","0.0071777343750000005","0.01258386200357984","0.002686037731538098",False
"7","2024-10-24 17:12:49.910756","0.007476806640625001","0.012584084804575447","0.0026858996942600586",False
"7","2024-10-24 17:12:49.635162","0.008673095703125001","0.012584323005315498","0.002685690822454614",False
"7","2024-10-24 17:12:49.355733","0.0059814453125","0.012584203837565177","0.0026856175020185374",False
"7","2024-10-24 17:12:49.07708","0.006579589843750001","0.012583946294079716","0.0026861816686578784",False
"7","2024-10-24 17:12:48.796882","0.007476806640625001","0.012584012672217464","0.0026863110386910532",False
"7","2024-10-24 17:12:48.515562","0.00897216796875","0.012584250952974316","0.002686102129206544",False
"7","2024-10-24 17:12:48.236531","0.008074951171875","0.012583937675154573","0.0026861674026805882",False
"7","2024-10-24 17:12:47.956873","0.006579589843750001","0.01258408104663334","0.0026859424249254162",False
"7","2024-10-24 17:12:47.676877","0.008074951171875","0.01258414748892477","0.0026860717937456785",False
"7","2024-10-24 17:12:47.396613","0.0071777343750000005","0.012584290912556372","0.002685846759291079",False
"7","2024-10-24 17:12:47.118003","0.00897216796875","0.012584513923249736","0.00268570861303656",False
"7","2024-10-24 17:12:46.837897","0.0071777343750000005","0.012584200496115982","0.0026857739086493674",False
"7","2024-10-24 17:12:46.5591","0.0071777343750000005","0.012584423557627995","0.002685635712175845",False
"7","2024-10-24 17:12:46.279392","0.007476806640625001","0.012584646644853013","0.002685497505741528",False
"7","2024-10-24 17:12:45.99986","0.008374023437500001","0.012584885157429011","0.0026852883723069198",False
"7","2024-10-24 17:12:45.720936","0.007476806640625001","0.01258491828747808","0.002685118059175585",False
"7","2024-10-24 17:12:45.442454","0.007476806640625001","0.012585156858828824","0.002684908862413164",False
"7","2024-10-24 17:12:45.164811","0.006579589843750001","0.012585395463260509","0.0026846996380241843",False
"7","2024-10-24 17:12:44.886184","0.0071777343750000005","0.01258546207965841","0.0026848290212004517",False
"7","2024-10-24 17:12:44.607155","0.006579589843750001","0.012585685329050285","0.0026846907214186488",False
"7","2024-10-24 17:12:44.326315","0.009271240234375","0.012585751916137863","0.0026848201964004394",False
"7","2024-10-24 17:12:44.045879","0.008074951171875","0.012585202149751853","0.0026850660797776054",False
"7","2024-10-24 17:12:43.766867","0.006878662109375","0.012585345811171652","0.0026848407135357548",False
"7","2024-10-24 17:12:43.48682","0.00897216796875","0.012585511771928966","0.0026848152880599987",False
"7","2024-10-24 17:12:43.207739","0.008374023437500001","0.012585198127909713","0.0026848805105930467",False
"7","2024-10-24 17:12:42.932722","0.00777587890625","0.012585231293939007","0.0026847100252070204",False
"7","2024-10-24 17:12:42.653689","0.008074951171875","0.012585443524531458","0.0026844716083579854",False
"7","2024-10-24 17:12:42.373631","0.00897216796875","0.012585587223093584","0.002684246134197788",False
"7","2024-10-24 17:12:42.093644","0.007476806640625001","0.012585273326884538","0.0026843114706874838",False
"7","2024-10-24 17:12:41.813904","0.007476806640625001","0.012585512209943047","0.0026841019557409095",False
"7","2024-10-24 17:12:41.534112","0.006280517578125","0.012585751126167263","0.002683892413088403",False
"7","2024-10-24 17:12:41.25505","0.007476806640625001","0.012585676616350554","0.002684218722513089",False
"7","2024-10-24 17:12:40.974247","0.008673095703125001","0.012585915580770789","0.002684009163267417",False
"7","2024-10-24 17:12:40.699417","0.008673095703125001","0.012585796203409359","0.0026839354893352903",False
"7","2024-10-24 17:12:40.419906","0.00897216796875","0.012585676756679876","0.0026838618488680558",False
"7","2024-10-24 17:12:40.141499","0.00777587890625","0.012585362580944165","0.0026839272756656145",False
"7","2024-10-24 17:12:39.861521","0.009869384765625001","0.012585574978723821","0.0026836886066847043",False
"7","2024-10-24 17:12:39.582057","0.008074951171875","0.012584424347809355","0.0026844235082767037",False
"7","2024-10-24 17:12:39.301771","0.0059814453125","0.012584568006335731","0.0026841978911933346",False
"7","2024-10-24 17:12:39.026722","0.006878662109375","0.012584310118174787","0.0026847633312449227",False
"7","2024-10-24 17:12:38.7458","0.007476806640625001","0.012584476452095695","0.0026847376513276155",False
"7","2024-10-24 17:12:38.465952","0.008074951171875","0.012584715569215147","0.0026845279006194565",False
"7","2024-10-24 17:12:38.185711","0.006579589843750001","0.012584859345774278","0.0026843021718107518",False
"7","2024-10-24 17:12:37.904918","0.008374023437500001","0.012584926298308326","0.0026844315879905314",False
"7","2024-10-24 17:12:37.626463","0.00777587890625","0.0125849593706205","0.0026842608863979498",False
"7","2024-10-24 17:12:37.346675","0.0059814453125","0.012585171923287567","0.002684022034042205",False
"7","2024-10-24 17:12:37.066742","0.0071777343750000005","0.012584913789336242","0.0026845879601488385",False
"7","2024-10-24 17:12:36.786946","0.00777587890625","0.012585137660111287","0.002684449186943806",False
"7","2024-10-24 17:12:36.506657","0.00897216796875","0.01258535030114632","0.002684210273006962",False
"7","2024-10-24 17:12:36.227608","0.008074951171875","0.01258503567932968","0.0026842758236472032",False
"7","2024-10-24 17:12:35.948711","0.00777587890625","0.012585179589168091","0.0026840499068390795",False
"7","2024-10-24 17:12:35.667936","0.006579589843750001","0.01258539227159108","0.0026838109108912236",False
"7","2024-10-24 17:12:35.387076","0.0071777343750000005","0.012585459322762678","0.0026839403969304097",False
"7","2024-10-24 17:12:35.106528","0.008074951171875","0.012585683358578997","0.002683801496742381",False
"7","2024-10-24 17:12:34.827732","0.006878662109375","0.01258582737936846","0.002683575454573336",False
"7","2024-10-24 17:12:34.547809","0.006878662109375","0.01258599400223714","0.0026835497129694625",False
"7","2024-10-24 17:12:34.268043","0.0071777343750000005","0.012586160629228158","0.0026835239934976845",False
"7","2024-10-24 17:12:33.988508","0.006579589843750001","0.012586384762775332","0.0026833850538627935",False
"7","2024-10-24 17:12:33.708514","0.006280517578125","0.012586451807712166","0.0026835147088447977",False
"7","2024-10-24 17:12:33.427952","0.006579589843750001","0.012586377087575179","0.002683841915826814",False
"7","2024-10-24 17:12:33.146663","0.008673095703125001","0.012586444031247035","0.002683971750614682",False
"7","2024-10-24 17:12:32.865872","0.008374023437500001","0.012586324512764318","0.0026838977596703086",False
"7","2024-10-24 17:12:32.584748","0.008374023437500001","0.01258635790138066","0.0026837265913968195",False
"7","2024-10-24 17:12:32.305957","0.006579589843750001","0.012586391270141453","0.0026835554172857023",False
"7","2024-10-24 17:12:32.027286","0.006579589843750001","0.012586458308718565","0.0026836852051725906",False
"7","2024-10-24 17:12:31.747342","0.007476806640625001","0.012586525310685243","0.0026838150663809936",False
"7","2024-10-24 17:12:31.468217","0.00777587890625","0.0125867650669703","0.002683604850022798",False
"7","2024-10-24 17:12:31.18931","0.006878662109375","0.012586978206149355","0.002683365464421255",False
"7","2024-10-24 17:12:30.908982","0.009271240234375","0.012587144957616174","0.002683339852828674",False
"7","2024-10-24 17:12:30.628824","0.007476806640625001","0.012586592941283866","0.002683586617210399",False
"7","2024-10-24 17:12:30.347677","0.0071777343750000005","0.012586832792622505","0.0026833763018185063",False
"7","2024-10-24 17:12:30.06669","0.008074951171875","0.012587057210132044","0.002683237238451399",False
"7","2024-10-24 17:12:29.785994","0.00777587890625","0.012587201648667216","0.0026830107163127205",False
"7","2024-10-24 17:12:29.506154","0.006579589843750001","0.012587414919150795","0.0026827711700057625",False
"7","2024-10-24 17:12:29.225718","0.006280517578125","0.012587482062011518","0.0026829010596633937",False
"7","2024-10-24 17:12:28.945674","0.006280517578125","0.012587407226806928","0.0026832287976930966",False
"7","2024-10-24 17:12:28.666025","0.008074951171875","0.01258733228869664","0.002683556685847097",False
"7","2024-10-24 17:12:28.386065","0.0071777343750000005","0.01258747688277188","0.002683330025357031",False
"7","2024-10-24 17:12:28.106149","0.00777587890625","0.01258770142994874","0.0026831909439278953",False
"7","2024-10-24 17:12:27.827479","0.008074951171875","0.012587914881816003","0.00268295126501435",False
"7","2024-10-24 17:12:27.54803","0.0071777343750000005","0.012588059546166248","0.0026827245091253556",False
"7","2024-10-24 17:12:27.267979","0.008074951171875","0.012588284191321408","0.0026825853515302298",False
"7","2024-10-24 17:12:26.989415","0.00777587890625","0.01258842890375413","0.002682358532540355",False
"7","2024-10-24 17:12:26.708996","0.0071777343750000005","0.0125886424641611","0.0026821187254845082",False
"7","2024-10-24 17:12:26.429029","0.006878662109375","0.012588867207362985","0.002681979491665999",False
"7","2024-10-24 17:12:26.148753","0.010467529296875","0.012589034278540925","0.0026819538315391916",False
"7","2024-10-24 17:12:25.868705","0.006878662109375","0.012587109474425064","0.00268334938219928",False
"7","2024-10-24 17:12:25.59009","0.007476806640625001","0.01258727651221624","0.0026833237456451746",False
"7","2024-10-24 17:12:25.312792","0.008374023437500001","0.012587516793649535","0.0026831130891629635",False
"7","2024-10-24 17:12:25.032117","0.006878662109375","0.012587550428505942","0.002682941365046608",False
"7","2024-10-24 17:12:24.752465","0.006878662109375","0.012587717540211448","0.0026829156973095826",False
"7","2024-10-24 17:12:24.472674","0.006878662109375","0.012587884656030057","0.0026828900519049936",False
"7","2024-10-24 17:12:24.192555","0.00897216796875","0.012588051775956897","0.0026828644288451314",False
"7","2024-10-24 17:12:23.914707","0.006280517578125","0.012587736617942186","0.0026829296177403768",False
"7","2024-10-24 17:12:23.634799","0.0071777343750000005","0.012587661587566","0.0026832580267475174",False
"7","2024-10-24 17:12:23.356105","0.006878662109375","0.01258788649209655","0.002683118734380468",False
"7","2024-10-24 17:12:23.076916","0.00777587890625","0.012588053635733893","0.0026830931621056146",False
"7","2024-10-24 17:12:22.796051","0.0071777343750000005","0.012588267478036506","0.002682853072397271",False
"7","2024-10-24 17:12:22.515948","0.007476806640625001","0.01258849246204936","0.0026827137433704257",False
"7","2024-10-24 17:12:22.236415","0.006280517578125","0.012588733040194169","0.0026825028773524917",False
"7","2024-10-24 17:12:21.957713","0.008374023437500001","0.012588657907610504","0.002682831584109182",False
"7","2024-10-24 17:12:21.682808","0.007476806640625001","0.012588691822151186","0.0026826595056887136",False
"7","2024-10-24 17:12:21.403945","0.008074951171875","0.012588932475266133","0.002682448586622671",False
"7","2024-10-24 17:12:21.123127","0.008374023437500001","0.012589077571103422","0.0026822212707309267",False
"7","2024-10-24 17:12:20.842538","0.008673095703125001","0.012589111490478973","0.002682049130835611",False
"7","2024-10-24 17:12:20.563123","0.007476806640625001","0.01258899192246294","0.0026819744621405196",False
"7","2024-10-24 17:12:20.283813","0.00777587890625","0.012589232685760461","0.002681763407989541",False
"7","2024-10-24 17:12:20.003277","0.008074951171875","0.012589446776112055","0.0026815230315487444",False
"7","2024-10-24 17:12:19.722643","0.0071777343750000005","0.012589591918258949","0.0026812955923479105",False
"7","2024-10-24 17:12:19.441874","0.006579589843750001","0.012589817230180492","0.002681156001819812",False
"7","2024-10-24 17:12:19.160949","0.0059814453125","0.012589884640659858","0.0026812863618540716",False
"7","2024-10-24 17:12:18.885565","0.007476806640625001","0.012589624914975813","0.002681855938655239",False
"7","2024-10-24 17:12:18.607048","0.008374023437500001","0.012589865836414214","0.00268164479124947",False
"7","2024-10-24 17:12:18.328558","0.006579589843750001","0.012589899880971001","0.002681472429479817",False
"7","2024-10-24 17:12:18.050002","0.008673095703125001","0.012589967224076832","0.002681602968388503",False
"7","2024-10-24 17:12:17.769927","0.006579589843750001","0.012589847727591993","0.0026815280845478677",False
"7","2024-10-24 17:12:17.49006","0.007476806640625001","0.012589915077208413","0.002681658654358418",False
"7","2024-10-24 17:12:17.211453","0.0095703125","0.012590156124104562","0.0026814474041495845",False
"7","2024-10-24 17:12:16.931941","0.006579589843750001","0.012589321943747792","0.0026819189770582027",False
"7","2024-10-24 17:12:16.652765","0.00777587890625","0.012589389293781601","0.0026820495894607343",False
"7","2024-10-24 17:12:16.372115","0.00777587890625","0.012589603677364159","0.0026818089292631334",False
"7","2024-10-24 17:12:16.092043","0.006878662109375","0.012589818089819023","0.0026815682352665194",False
"7","2024-10-24 17:12:15.812897","0.0059814453125","0.012589985719737757","0.0026815425575422653",False
"7","2024-10-24 17:12:15.532227","0.008374023437500001","0.012589725564861006","0.0026821129456728633",False
"7","2024-10-24 17:12:15.252233","0.008374023437500001","0.012589759694986798","0.0026819403864056183",False
